Date,Open,High,Low,Close,Volume,Adj Close
2017-08-15,137.317312,137.780143,131.959191,133.659195,13528700,133.659195
2017-08-16,134.798423,136.133501,134.540314,135.510468,6043900,135.510468
2017-08-17,135.118869,135.421484,133.160756,133.214157,4460900,133.214157
2017-08-18,133.160803,133.160803,130.802168,131.273895,6989100,131.273895
2017-08-21,130.926705,133.40105,130.739788,132.795807,4222500,132.795807
2017-08-22,132.875893,134.024068,132.875893,133.427734,3268100,133.427734
2017-08-23,132.244002,133.045044,131.220433,132.706833,5235400,132.706833
2017-08-24,133.267545,134.0419,131.709954,131.950272,3736000,131.950272
2017-08-25,132.181676,133.979585,132.083769,133.196335,3048000,133.196335
2017-08-28,135.234557,135.635078,133.890569,134.745026,6845400,134.745026
2017-08-29,134.360046,135.103146,133.42891,134.154114,5368700,134.154114
2017-08-30,134.297379,134.521208,133.65275,134.297379,3641000,134.297379
2017-08-31,134.843523,135.130017,134.163088,134.180984,6083300,134.180984
2017-09-01,134.530159,135.138981,134.082502,134.995728,3383000,134.995728
2017-09-05,135.828366,137.807007,135.819404,136.920639,7488800,136.920639
2017-09-06,138.648605,140.591439,138.012925,140.170639,8126000,140.170639
2017-09-07,141.612098,142.605899,140.376557,141.397217,8273100,141.397217
2017-09-08,142.4358,143.868311,141.030161,142.946136,10088600,142.946136
2017-09-11,141.835967,142.122475,139.866275,141.791199,8847900,141.791199
2017-09-12,142.408959,144.083195,142.095606,143.169983,5794600,143.169983
2017-09-13,143.599726,144.486093,142.847664,143.268463,4713700,143.268463
2017-09-14,143.563923,144.011581,142.650697,142.695465,5290800,142.695465
2017-09-15,143.232671,143.241632,141.719584,141.818069,9124200,141.818069
2017-09-18,142.355223,142.355223,141.182361,141.289795,4010600,141.289795
2017-09-19,141.280877,141.746445,140.707875,141.155533,3713400,141.155533
2017-09-20,141.074877,142.704345,140.886855,142.068665,4599200,142.068665
2017-09-21,142.238852,142.856623,142.10456,142.52536,3082100,142.52536
2017-09-22,142.480565,143.331112,142.364169,143.223679,3576500,143.223679
